user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_50,R1,2026-09-11T08:23:35.135486Z,behavior_monitor,6,69,378,186,650,774,566,297.09,729.95,593.64,system,NA,0.711,2.83,111.72,0.0,180.0,57.18,180.0
Negotiation_50,R1,2026-09-11T08:23:35.646351Z,behavior_monitor,6,64,460,147,639,760,566,197.7,704.8,617.09,system,NA,0.781,2.83,84.13,129.41,180.0,0.0,110.16
Negotiation_50,R1,2026-09-11T08:23:36.155618Z,behavior_monitor,6,57,543,81,639,748,566,98.53,691.18,670.3,system,NA,0.875,2.83,87.29,129.41,180.0,76.24,180.0
Negotiation_50,R1,2026-09-11T08:23:36.545541Z,shot_miss,6,47,606,32,639,718,589,36.08,671.22,687.74,human,NA,0.949,2.83,91.3,115.75,180.0,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:36.663614Z,behavior_monitor,6,46,626,21,639,709,601,27.58,663.73,688.59,system,NA,0.96,2.83,91.3,82.5,180.0,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:37.176887Z,behavior_monitor,6,74,706,32,646,670,654,73.17,597.91,637.49,system,NA,0.891,2.83,70.92,132.08,30.64,118.0,127.32
Negotiation_50,R1,2026-09-11T08:23:37.688763Z,behavior_monitor,6,105,787,54,705,631,709,95.87,532.12,577.31,system,NA,0.847,2.83,70.92,129.41,90.0,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:38.201466Z,behavior_monitor,6,100,868,54,742,592,763,134.18,502.99,538.75,system,NA,0.789,2.83,121.67,0.0,90.0,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:38.712832Z,behavior_monitor,6,85,949,86,710,553,817,238.82,485.98,479.35,system,NA,0.671,2.83,99.92,139.01,-43.29,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:38.714025Z,flight_missed,6,85,952,87,708,552,818,243.25,485.9,477.19,system,NA,0.666,2.83,99.92,139.01,-43.29,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:38.714504Z,flight_spawn,7,792,-20,87,708,552,818,1013.56,872.62,477.19,system,NA,0.463,2.83,135.0,139.01,-43.29,130.47,125.75
Negotiation_50,R1,2026-09-11T08:23:41.840805Z,agent_signal,7,502,325,211,632,472,566,423.63,243.28,269.41,agent,i_can,0.365,2.83,24.71,0.0,0.0,76.24,0.0
Negotiation_50,R1,2026-09-11T08:23:41.857846Z,behavior_monitor,7,502,325,211,632,474,566,423.63,243.07,271.05,system,NA,0.365,2.83,24.71,0.0,0.0,99.11,0.0
Negotiation_50,R1,2026-09-11T08:23:42.369544Z,behavior_monitor,7,552,387,211,632,524,565,420.3,180.35,320.83,system,NA,0.3,2.83,100.55,0.0,0.0,99.11,0.0
Negotiation_50,R1,2026-09-11T08:23:42.882454Z,behavior_monitor,7,511,451,211,632,503,565,350.11,114.3,300.36,system,NA,0.246,2.83,154.86,0.0,0.0,103.02,-164.84
Negotiation_50,R1,2026-09-11T08:23:43.390534Z,behavior_monitor,7,430,484,211,632,454,566,264.48,84.79,252.19,system,NA,0.243,2.83,154.31,0.0,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:43.901643Z,behavior_monitor,7,358,527,160,632,404,565,224.53,58.88,253.23,system,NA,0.208,2.83,126.45,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:44.105461Z,shot_miss,7,336,557,131,632,382,565,218.16,46.66,259.7,agent,NA,0.176,2.83,126.45,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:44.412460Z,behavior_monitor,7,310,597,113,641,353,591,201.63,43.91,245.45,system,NA,0.179,2.83,100.05,60.84,90.0,169.61,125.75
Negotiation_50,R1,2026-09-11T08:23:44.481536Z,shot_miss,7,308,611,113,646,345,602,198.11,37.72,235.74,agent,NA,0.16,2.83,100.05,42.97,90.0,160.19,125.75
Negotiation_50,R1,2026-09-11T08:23:44.754753Z,shot_hit,7,302,656,88,649,318,639,214.65,22.8,230.81,agent,NA,0.096,2.83,100.05,129.41,180.0,169.61,125.75
Negotiation_50,R1,2026-09-11T08:23:44.755357Z,flight_spawn,8,1393,-20,88,649,318,639,1466.44,1260.81,230.81,system,NA,0.462,2.83,135.0,129.41,180.0,169.61,125.75
Negotiation_50,R1,2026-09-11T08:23:48.140923Z,human_signal,8,1095,356,236,690,545,565,922.36,589.08,333.32,human,your_turn,0.39,2.83,31.34,0.0,-90.0,76.24,0.0
Negotiation_50,R1,2026-09-11T08:23:48.142458Z,behavior_monitor,8,1095,356,236,690,545,565,922.36,589.08,333.32,system,NA,0.39,2.83,31.34,0.0,-90.0,76.24,0.0
Negotiation_50,R1,2026-09-11T08:23:48.142793Z,human_signal,8,1098,357,236,690,545,565,924.04,590.78,333.32,human,your_turn,0.39,2.83,31.34,0.0,-90.0,76.24,0.0
Negotiation_50,R1,2026-09-11T08:23:48.225778Z,agent_signal,8,1107,368,236,690,553,565,928.53,587.49,341.15,agent,i_can,0.388,2.83,57.71,0.0,-90.0,99.11,0.0
Negotiation_50,R1,2026-09-11T08:23:48.652197Z,behavior_monitor,8,1133,430,236,690,596,565,934.6,554.6,380.84,system,NA,0.372,2.83,83.4,0.0,-90.0,99.11,0.0
Negotiation_50,R1,2026-09-11T08:23:49.161721Z,behavior_monitor,8,1143,514,283,690,646,565,878.08,499.55,384.19,system,NA,0.363,2.83,83.4,129.41,0.0,99.11,0.0
Negotiation_50,R1,2026-09-11T08:23:49.671472Z,behavior_monitor,8,1161,595,349,690,697,586,817.81,464.62,363.06,system,NA,0.362,2.83,111.3,129.41,0.0,169.61,54.25
Negotiation_50,R1,2026-09-11T08:23:50.182700Z,behavior_monitor,8,1148,676,403,690,747,656,745.24,400.97,346.38,system,NA,0.35,2.83,83.08,33.85,0.0,169.61,54.25
Negotiation_50,R1,2026-09-11T08:23:50.695559Z,behavior_monitor,8,1128,757,426,696,798,726,704.93,332.31,372.63,system,NA,0.32,2.83,113.03,134.97,16.51,169.61,54.25
Negotiation_50,R1,2026-09-11T08:23:51.208231Z,behavior_monitor,8,1088,833,492,715,848,797,607.34,242.97,364.77,system,NA,0.286,2.83,116.9,135.09,16.67,169.61,54.25
Negotiation_50,R1,2026-09-11T08:23:51.717323Z,behavior_monitor,8,1030,889,558,735,898,867,496.35,133.89,364.62,system,NA,0.212,2.83,163.36,135.09,16.67,169.61,54.25
Negotiation_50,R1,2026-09-11T08:23:52.227199Z,behavior_monitor,8,962,929,624,755,944,910,379.75,26.6,354.81,system,NA,0.065,2.83,141.72,135.09,16.67,0.0,0.0
Negotiation_50,R1,2026-09-11T08:23:52.261439Z,shot_hit,8,956,934,631,757,939,910,370.26,30.16,343.5,agent,NA,0.075,2.83,141.72,135.09,16.67,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:52.262290Z,flight_spawn,9,990,-20,631,757,939,910,856.42,931.42,343.5,system,NA,0.521,2.83,135.0,135.09,16.67,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:54.773176Z,human_signal,9,714,279,573,782,779,687,522.52,412.82,226.35,human,your_turn,0.441,2.83,165.38,135.15,160.21,130.47,-125.75
Negotiation_50,R1,2026-09-11T08:23:54.774617Z,behavior_monitor,9,714,279,573,782,779,687,522.52,412.82,226.35,system,NA,0.441,2.83,165.38,135.15,160.21,130.47,-125.75
Negotiation_50,R1,2026-09-11T08:23:54.775043Z,human_signal,9,711,280,572,783,779,687,522.02,412.65,228.02,human,your_turn,0.441,2.83,165.38,135.15,160.21,130.47,-125.75
Negotiation_50,R1,2026-09-11T08:23:55.283339Z,behavior_monitor,9,630,304,555,793,728,616,495.02,326.6,248.52,system,NA,0.398,2.83,172.29,0.0,180.0,169.61,-125.75
Negotiation_50,R1,2026-09-11T08:23:55.386329Z,agent_signal,9,611,307,555,793,718,602,489.8,313.77,252.08,agent,i_can,0.39,2.83,172.29,0.0,180.0,169.61,-125.75
Negotiation_50,R1,2026-09-11T08:23:55.793110Z,behavior_monitor,9,548,328,555,793,678,566,465.69,271.62,258.41,system,NA,0.368,2.83,160.71,0.0,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:56.302719Z,behavior_monitor,9,477,371,506,793,627,566,423.8,246.72,257.68,system,NA,0.368,2.83,179.3,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:56.813285Z,behavior_monitor,9,395,383,441,806,577,565,425.7,257.78,276.52,system,NA,0.377,2.83,178.97,127.51,163.45,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:57.322073Z,behavior_monitor,9,316,410,399,822,526,565,419.44,261.22,285.97,system,NA,0.384,2.83,153.99,0.0,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:57.831782Z,behavior_monitor,9,233,430,375,822,475,565,416.77,277.35,275.36,system,NA,0.4,2.83,158.09,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:58.342539Z,behavior_monitor,9,154,463,309,822,425,565,390.73,289.26,281.56,system,NA,0.425,2.83,123.22,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:58.683105Z,human_signal,9,116,509,263,822,392,565,345.11,281.74,286.82,human,i_can,0.449,2.83,125.06,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:23:58.853655Z,behavior_monitor,9,109,533,243,822,382,565,317.8,274.93,291.49,system,NA,0.464,2.83,101.94,129.41,180.0,57.18,180.0
Negotiation_50,R1,2026-09-11T08:23:58.973128Z,human_signal,9,111,556,225,822,375,565,289.53,264.5,296.79,human,i_can,0.477,2.83,79.22,129.41,180.0,57.18,180.0
Negotiation_50,R1,2026-09-11T08:23:59.245161Z,agent_signal,9,110,600,194,822,360,579,236.64,250.74,294.48,agent,your_turn,0.514,2.83,100.41,114.46,180.0,97.85,125.75
Negotiation_50,R1,2026-09-11T08:23:59.364041Z,behavior_monitor,9,105,617,181,820,354,588,216.61,249.99,289.12,system,NA,0.536,2.83,100.41,108.59,-161.43,97.85,125.75
Negotiation_50,R1,2026-09-11T08:23:59.871496Z,behavior_monitor,9,117,699,120,794,325,629,94.98,219.86,262.76,system,NA,0.698,2.83,70.13,136.18,-153.18,97.85,125.75
Negotiation_50,R1,2026-09-11T08:24:00.384356Z,behavior_monitor,9,154,771,119,782,318,640,36.47,209.37,243.54,system,NA,0.852,2.83,43.09,133.78,14.68,0.0,60.6
Negotiation_50,R1,2026-09-11T08:24:00.419249Z,shot_miss,9,159,775,124,782,318,640,35.74,208.38,240.31,human,NA,0.854,2.83,21.01,133.78,14.68,0.0,60.6
Negotiation_50,R1,2026-09-11T08:24:00.741785Z,shot_miss,9,208,790,166,782,301,664,43.09,156.96,179.57,human,NA,0.785,2.83,20.79,129.41,0.0,130.47,125.75
Negotiation_50,R1,2026-09-11T08:24:00.894702Z,behavior_monitor,9,233,800,185,783,289,680,50.74,132.13,146.16,system,NA,0.723,2.83,20.79,133.61,14.41,130.47,125.75
Negotiation_50,R1,2026-09-11T08:24:01.405165Z,behavior_monitor,9,287,859,218,813,263,734,83.52,127.42,90.35,system,NA,0.604,2.83,44.51,137.02,49.86,130.47,54.25
Negotiation_50,R1,2026-09-11T08:24:01.913539Z,behavior_monitor,9,349,919,249,852,302,788,120.22,138.8,82.56,system,NA,0.536,2.83,44.51,0.0,90.0,130.47,54.25
Negotiation_50,R1,2026-09-11T08:24:02.032494Z,conflict,9,366,935,249,852,312,803,142.56,142.25,79.94,system,NA,0.499,2.83,44.51,0.0,90.0,130.47,54.25
Negotiation_50,R1,2026-09-11T08:24:02.426407Z,behavior_monitor,9,372,993,249,852,312,803,187.5,200.0,79.94,system,NA,0.516,2.83,119.88,0.0,90.0,0.0,54.25
Negotiation_50,R1,2026-09-11T08:24:02.546224Z,flight_missed,9,368,1015,249,852,314,804,202.25,217.75,80.29,system,NA,0.518,2.83,92.67,0.0,90.0,0.0,54.25
Negotiation_50,R1,2026-09-11T08:24:02.546846Z,flight_spawn,10,664,-20,249,852,314,804,965.97,896.12,80.29,system,NA,0.481,2.86,134.41,0.0,90.0,0.0,54.25
Negotiation_50,R1,2026-09-11T08:24:05.016307Z,agent_signal,10,488,311,121,787,437,636,600.65,328.58,349.56,agent,i_can,0.354,2.86,95.02,0.0,180.0,130.47,-54.25
Negotiation_50,R1,2026-09-11T08:24:05.032613Z,behavior_monitor,10,488,311,121,787,438,633,600.65,326.01,352.1,system,NA,0.352,2.86,95.02,0.0,180.0,169.61,-54.25
Negotiation_50,R1,2026-09-11T08:24:05.543858Z,behavior_monitor,10,458,389,160,804,442,565,510.81,176.75,369.11,system,NA,0.257,2.86,117.9,137.29,26.31,0.0,-125.75
Negotiation_50,R1,2026-09-11T08:24:06.054341Z,behavior_monitor,10,441,472,223,835,424,565,424.35,95.0,337.09,system,NA,0.183,2.86,141.88,136.47,25.98,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:06.563502Z,behavior_monitor,10,368,513,241,842,374,565,352.72,52.9,306.62,system,NA,0.13,2.86,136.2,0.0,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:06.784636Z,shot_hit,10,348,548,241,842,350,565,312.56,17.48,297.19,agent,NA,0.053,2.86,111.06,0.0,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:06.785709Z,flight_spawn,11,942,-20,241,842,350,565,1110.94,832.51,297.19,system,NA,0.428,3.15,129.44,0.0,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:09.983140Z,agent_signal,11,527,388,570,846,532,565,460.3,177.41,283.5,agent,i_can,0.278,3.15,145.63,43.89,0.0,76.24,180.0
Negotiation_50,R1,2026-09-11T08:24:09.999915Z,behavior_monitor,11,527,388,570,846,530,565,460.3,177.37,283.73,system,NA,0.278,3.15,145.63,43.89,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:10.118927Z,human_signal,11,510,400,576,846,519,565,450.58,165.11,286.62,human,your_turn,0.268,3.15,145.63,43.68,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:10.119329Z,human_signal,11,507,402,576,846,519,565,449.44,163.55,286.77,human,your_turn,0.267,3.15,145.63,43.68,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:10.509810Z,behavior_monitor,11,447,441,593,846,480,565,430.17,128.2,302.67,system,NA,0.23,3.15,145.63,41.0,0.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:11.020426Z,behavior_monitor,11,371,494,577,840,430,565,402.73,91.73,312.5,system,NA,0.186,3.15,145.63,136.09,-157.88,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:11.530257Z,behavior_monitor,11,292,546,513,814,379,564,347.91,88.92,283.77,system,NA,0.204,3.15,167.7,136.24,-160.32,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:12.034215Z,behavior_monitor,11,210,577,447,795,328,573,321.56,118.32,251.66,system,NA,0.269,3.15,169.61,142.78,-164.37,105.3,180.0
Negotiation_50,R1,2026-09-11T08:24:12.542593Z,behavior_monitor,11,119,597,395,783,278,592,332.7,158.72,224.4,system,NA,0.323,3.15,165.9,0.0,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:13.051244Z,behavior_monitor,11,38,627,364,776,227,624,358.32,189.13,204.77,system,NA,0.345,3.15,140.71,126.9,-164.4,160.19,125.75
Negotiation_50,R1,2026-09-11T08:24:13.562190Z,behavior_monitor,11,65,654,298,773,176,650,261.82,111.29,173.55,system,NA,0.298,2.0,24.44,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:14.053834Z,shot_hit,11,126,658,232,773,125,653,157.0,4.68,161.01,agent,NA,0.029,2.0,24.59,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:14.055002Z,flight_spawn,12,1120,-20,232,773,125,653,1191.17,1201.76,161.01,system,NA,0.502,2.83,45.0,129.41,180.0,99.11,180.0
Negotiation_50,R1,2026-09-11T08:24:18.419491Z,agent_signal,12,1379,475,630,722,417,564,788.5,966.42,265.27,agent,your_turn,0.551,2.4,67.99,129.41,0.0,76.24,0.0
Negotiation_50,R1,2026-09-11T08:24:18.436029Z,behavior_monitor,12,1379,475,630,722,418,564,788.5,965.45,264.49,system,NA,0.55,2.4,67.99,129.41,0.0,57.18,0.0
Negotiation_50,R1,2026-09-11T08:24:18.945105Z,behavior_monitor,12,1407,542,696,722,446,564,733.28,960.99,295.5,system,NA,0.567,2.4,67.99,137.5,0.0,60.75,0.0
Negotiation_50,R1,2026-09-11T08:24:19.458656Z,behavior_monitor,12,1366,589,762,722,460,564,617.74,905.67,340.87,system,NA,0.595,2.4,146.47,129.41,0.0,0.0,0.0
