user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_26,R1,2026-09-02T08:04:00.179202Z,behavior_monitor,2,370,311,1001,630,829,624,706.56,555.37,171.75,system,NA,0.44,3.13,67.36,0.0,180.0,160.19,-125.75
Negotiation_26,R1,2026-09-02T08:04:00.688480Z,behavior_monitor,2,407,397,1001,630,779,566,638.19,408.58,231.14,system,NA,0.39,3.13,67.77,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:00.808037Z,human_signal,2,417,417,1001,630,767,565,620.9,379.42,242.79,human,your_turn,0.379,3.13,67.77,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:00.809216Z,human_signal,2,419,420,1001,630,767,565,618.83,377.23,242.79,human,your_turn,0.379,3.13,67.77,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:01.197893Z,behavior_monitor,2,419,487,1001,630,728,565,599.29,319.17,280.14,system,NA,0.348,3.13,97.09,0.0,180.0,105.3,180.0
Negotiation_26,R1,2026-09-02T08:04:01.707349Z,behavior_monitor,2,439,578,1001,630,678,572,564.28,239.24,327.85,system,NA,0.298,3.13,74.59,0.0,180.0,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:02.217121Z,behavior_monitor,2,469,668,1001,630,628,643,533.54,161.76,372.69,system,NA,0.233,3.13,74.59,0.0,180.0,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:02.726883Z,behavior_monitor,2,443,752,989,659,578,713,553.75,140.58,414.43,system,NA,0.202,3.13,131.43,128.77,110.78,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:03.236662Z,behavior_monitor,2,449,833,986,664,528,783,563.15,93.3,473.62,system,NA,0.142,3.13,87.66,0.0,124.99,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:03.747082Z,behavior_monitor,2,456,925,986,664,478,853,590.69,75.42,542.44,system,NA,0.113,3.13,65.26,0.0,124.99,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:03.899976Z,flight_missed,2,471,954,986,664,461,876,590.8,78.01,566.59,system,NA,0.117,3.13,65.26,0.0,124.99,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:03.901054Z,flight_spawn,3,732,-20,986,664,461,876,730.8,936.76,566.59,system,NA,0.562,2.83,45.0,0.0,124.99,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:07.562522Z,human_signal,3,1207,281,1121,543,713,566,275.85,570.7,409.34,human,i_can,0.674,2.83,104.49,68.27,-90.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:07.579895Z,behavior_monitor,3,1207,281,1121,543,714,566,275.85,569.86,408.37,system,NA,0.674,2.83,104.49,67.48,-90.0,57.18,0.0
Negotiation_26,R1,2026-09-02T08:04:07.749459Z,agent_signal,3,1198,311,1121,533,723,566,234.33,539.24,399.65,agent,your_turn,0.697,2.83,104.49,48.32,-90.0,57.18,0.0
Negotiation_26,R1,2026-09-02T08:04:08.090772Z,behavior_monitor,3,1165,353,1124,530,743,565,180.99,472.36,382.78,system,NA,0.723,2.83,129.8,64.16,-36.43,73.9,-9.32
Negotiation_26,R1,2026-09-02T08:04:08.600567Z,behavior_monitor,3,1097,403,1142,479,767,566,87.63,367.89,384.62,system,NA,0.808,2.83,154.35,137.77,-111.38,0.0,0.0
Negotiation_26,R1,2026-09-02T08:04:08.975053Z,human_signal,3,1044,434,1102,447,768,566,59.61,306.15,354.97,human,your_turn,0.837,2.83,156.58,142.6,-155.17,0.0,172.79
Negotiation_26,R1,2026-09-02T08:04:08.975780Z,human_signal,3,1041,435,1100,447,768,566,60.01,303.1,352.9,human,your_turn,0.835,2.83,156.58,129.41,180.0,0.0,172.79
Negotiation_26,R1,2026-09-02T08:04:09.112223Z,behavior_monitor,3,1025,443,1084,449,781,567,59.95,272.85,324.84,system,NA,0.82,2.83,156.58,137.33,159.64,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:09.623122Z,behavior_monitor,3,946,479,1055,455,832,564,112.18,142.21,248.88,system,NA,0.559,2.83,102.52,129.41,180.0,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:09.810961Z,agent_signal,3,937,511,1032,462,851,565,107.11,101.86,208.84,agent,i_can,0.487,2.83,132.31,80.2,147.74,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:10.135320Z,behavior_monitor,3,904,549,1031,463,881,564,153.7,26.82,180.52,system,NA,0.149,2.83,112.05,0.0,90.0,22.27,-51.4
Negotiation_26,R1,2026-09-02T08:04:10.321999Z,shot_hit,3,891,580,1031,463,875,576,182.97,16.83,193.05,agent,NA,0.084,2.83,112.05,0.0,90.0,159.03,92.59
Negotiation_26,R1,2026-09-02T08:04:10.323052Z,flight_spawn,4,289,-20,1031,463,875,576,885.75,835.88,193.05,system,NA,0.486,2.83,45.0,0.0,90.0,159.03,92.59
Negotiation_26,R1,2026-09-02T08:04:12.857395Z,agent_signal,4,530,310,931,491,713,565,439.84,313.46,230.35,agent,i_can,0.416,2.83,76.16,0.0,137.14,76.24,180.0
Negotiation_26,R1,2026-09-02T08:04:12.873646Z,behavior_monitor,4,530,310,931,491,711,565,439.84,312.49,231.95,system,NA,0.415,2.83,76.16,0.0,137.14,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:13.383249Z,behavior_monitor,4,571,380,931,491,661,564,377.04,205.03,280.58,system,NA,0.352,2.83,51.27,0.0,137.14,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:13.502611Z,human_signal,4,586,394,931,491,649,564,358.94,181.97,291.98,human,your_turn,0.336,2.83,27.95,0.0,137.14,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:13.503180Z,human_signal,4,589,395,931,491,649,564,355.85,179.76,291.98,human,your_turn,0.336,2.83,27.95,0.0,137.14,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:13.893574Z,behavior_monitor,4,624,446,931,491,610,564,310.78,119.73,329.62,system,NA,0.278,2.83,55.81,0.0,137.14,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:14.403380Z,behavior_monitor,4,651,525,931,491,629,564,281.93,45.56,311.58,system,NA,0.139,2.83,77.84,0.0,137.14,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:14.469711Z,shot_miss,4,654,539,931,491,630,564,281.65,34.76,309.95,agent,NA,0.11,2.83,77.84,0.0,137.14,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:14.793309Z,shot_hit,4,655,591,931,491,638,583,293.66,19.09,307.59,agent,NA,0.061,2.83,105.12,0.0,137.14,137.65,90.0
Negotiation_26,R1,2026-09-02T08:04:14.794293Z,flight_spawn,5,1413,-20,931,491,638,583,702.53,982.51,307.59,system,NA,0.583,2.83,135.0,0.0,137.14,137.65,90.0
Negotiation_26,R1,2026-09-02T08:04:17.908110Z,human_signal,5,1005,264,1003,322,843,566,57.62,342.87,292.51,human,your_turn,0.856,2.83,161.74,43.42,0.0,80.08,-3.27
Negotiation_26,R1,2026-09-02T08:04:17.908763Z,behavior_monitor,5,1005,264,1003,322,843,566,57.62,342.87,292.51,system,NA,0.856,2.83,161.74,43.42,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:17.909100Z,human_signal,5,1002,265,1004,320,843,566,55.37,340.85,294.08,human,your_turn,0.86,2.83,161.74,43.42,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:18.417392Z,behavior_monitor,5,927,290,1004,322,893,566,83.31,278.08,269.09,system,NA,0.769,2.83,161.74,129.41,180.0,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:18.928582Z,behavior_monitor,5,845,311,938,322,852,564,93.79,253.47,257.62,system,NA,0.73,2.83,170.68,129.41,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:19.149401Z,agent_signal,5,807,317,907,328,831,564,100.81,248.05,248.86,agent,your_turn,0.711,2.83,170.68,134.86,163.65,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:19.438104Z,behavior_monitor,5,764,330,872,338,814,564,108.45,239.68,233.62,system,NA,0.688,2.83,141.6,135.01,163.45,57.18,180.0
Negotiation_26,R1,2026-09-02T08:04:19.949694Z,behavior_monitor,5,702,385,806,358,786,564,107.15,198.27,207.3,system,NA,0.649,2.83,167.39,135.01,163.45,0.0,180.0
Negotiation_26,R1,2026-09-02T08:04:20.460966Z,behavior_monitor,5,625,420,788,361,787,564,173.06,216.29,202.99,system,NA,0.556,2.83,146.85,0.0,180.0,0.0,-113.97
Negotiation_26,R1,2026-09-02T08:04:20.819115Z,human_signal,5,570,439,788,361,775,564,231.74,240.46,203.4,human,your_turn,0.509,2.83,176.36,0.0,180.0,76.24,180.0
Negotiation_26,R1,2026-09-02T08:04:20.820321Z,human_signal,5,566,439,788,361,775,564,234.94,243.21,203.4,human,your_turn,0.509,2.83,176.36,0.0,180.0,76.24,180.0
Negotiation_26,R1,2026-09-02T08:04:20.971434Z,behavior_monitor,5,546,440,788,361,760,564,255.13,247.37,204.93,system,NA,0.492,2.83,176.36,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:21.479585Z,behavior_monitor,5,478,482,788,361,709,564,333.19,245.37,218.03,system,NA,0.424,2.83,131.89,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:21.683263Z,agent_signal,5,460,514,788,361,689,564,362.04,233.84,225.87,agent,i_can,0.392,2.83,108.43,0.0,180.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:21.993939Z,behavior_monitor,5,444,560,788,361,658,564,397.23,213.71,241.38,system,NA,0.35,2.83,108.43,0.0,180.0,80.23,180.0
Negotiation_26,R1,2026-09-02T08:04:22.503165Z,behavior_monitor,5,448,640,783,386,607,628,420.53,159.79,299.22,system,NA,0.275,2.83,78.43,136.52,113.51,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:23.012909Z,behavior_monitor,5,467,723,751,449,557,698,394.53,93.15,315.91,system,NA,0.191,2.83,78.43,147.25,118.0,180.21,125.75
Negotiation_26,R1,2026-09-02T08:04:23.522474Z,behavior_monitor,5,437,799,716,509,506,768,402.47,75.39,333.74,system,NA,0.158,2.83,145.35,115.56,138.32,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:24.033074Z,behavior_monitor,5,369,848,689,539,456,838,445.1,87.78,379.3,system,NA,0.165,2.83,150.21,137.53,129.9,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:24.541895Z,behavior_monitor,5,301,895,641,592,406,890,456.18,104.82,379.81,system,NA,0.187,2.83,127.3,139.56,132.25,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:25.052858Z,behavior_monitor,5,230,937,625,625,355,910,502.49,127.5,391.93,system,NA,0.202,2.83,155.03,0.0,90.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:25.172597Z,flight_missed,5,214,952,625,625,342,910,524.66,134.24,401.33,system,NA,0.204,2.83,131.71,0.0,90.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:25.173793Z,flight_spawn,6,470,-20,625,625,342,910,664.18,938.89,401.33,system,NA,0.586,2.83,45.0,0.0,90.0,99.11,180.0
Negotiation_26,R1,2026-09-02T08:04:28.421755Z,human_signal,6,884,310,703,415,557,608,208.78,442.26,242.48,human,i_can,0.679,2.83,53.03,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:28.423269Z,agent_signal,6,884,310,703,415,557,608,208.78,442.26,242.48,agent,your_turn,0.679,2.83,53.03,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:28.439233Z,behavior_monitor,6,884,310,703,415,558,607,208.78,440.64,240.82,system,NA,0.679,2.83,53.03,0.0,-90.0,97.85,-54.25
Negotiation_26,R1,2026-09-02T08:04:28.952260Z,behavior_monitor,6,921,387,714,405,587,566,208.2,379.76,205.61,system,NA,0.646,2.83,74.14,129.41,0.0,97.85,-54.25
Negotiation_26,R1,2026-09-02T08:04:29.463833Z,behavior_monitor,6,983,441,780,405,599,566,206.42,403.44,241.84,system,NA,0.662,2.83,23.51,127.8,0.0,0.0,0.0
Negotiation_26,R1,2026-09-02T08:04:29.974993Z,behavior_monitor,6,1058,477,821,429,608,565,241.83,458.55,252.45,system,NA,0.655,2.83,46.69,0.0,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:30.484932Z,behavior_monitor,6,1113,542,821,429,648,566,312.88,465.9,220.58,system,NA,0.598,2.83,69.41,0.0,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:30.604532Z,human_signal,6,1123,559,821,429,657,566,328.71,466.77,213.69,human,your_turn,0.587,2.83,46.38,0.0,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:30.605673Z,human_signal,6,1126,561,821,429,657,566,332.03,469.48,213.69,human,your_turn,0.586,2.83,46.38,0.0,0.0,76.24,0.0
Negotiation_26,R1,2026-09-02T08:04:30.995053Z,behavior_monitor,6,1174,598,821,429,695,594,390.7,478.19,207.04,system,NA,0.55,2.83,50.32,0.0,0.0,169.61,54.25
Negotiation_26,R1,2026-09-02T08:04:31.496269Z,behavior_monitor,6,1192,670,832,443,741,655,425.59,451.41,230.13,system,NA,0.515,2.83,101.24,137.77,50.01,180.98,53.44
Negotiation_26,R1,2026-09-02T08:04:31.581832Z,agent_signal,6,1189,687,840,453,749,666,421.15,440.43,232.16,agent,i_can,0.511,2.83,101.24,138.4,51.01,169.61,54.25
Negotiation_26,R1,2026-09-02T08:04:32.006335Z,behavior_monitor,6,1181,753,872,502,792,725,398.72,390.43,236.74,system,NA,0.495,2.83,75.08,139.34,63.11,169.61,54.25
Negotiation_26,R1,2026-09-02T08:04:32.514605Z,behavior_monitor,6,1223,823,903,566,842,795,410.59,382.09,236.94,system,NA,0.482,2.83,21.23,139.58,63.65,169.61,54.25
Negotiation_26,R1,2026-09-02T08:04:33.024694Z,behavior_monitor,6,1289,858,935,629,893,853,421.88,396.24,227.68,system,NA,0.484,2.83,50.6,139.58,63.65,169.61,54.25
Negotiation_26,R1,2026-09-02T08:04:33.534808Z,behavior_monitor,6,1345,918,972,690,944,910,437.27,401.16,221.82,system,NA,0.478,2.83,107.95,138.55,41.17,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:33.739798Z,flight_missed,6,1334,953,999,704,966,910,418.12,371.25,208.34,system,NA,0.47,2.83,107.95,138.45,20.82,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:33.741170Z,flight_spawn,7,903,-20,999,704,966,910,730.58,932.09,208.34,system,NA,0.561,3.46,125.35,138.45,20.82,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:35.359642Z,conflict,7,604,97,876,716,885,795,675.82,752.43,79.81,system,NA,0.527,3.46,166.8,129.41,180.0,130.47,-125.75
Negotiation_26,R1,2026-09-02T08:04:36.363621Z,conflict,7,412,149,816,708,887,741,689.14,758.18,78.01,system,NA,0.524,3.46,113.89,81.93,-143.11,119.49,-106.07
Negotiation_26,R1,2026-09-02T08:04:37.367904Z,conflict,7,216,197,780,691,860,687,750.17,809.01,79.91,system,NA,0.519,3.46,172.5,69.17,180.0,127.91,-124.13
Negotiation_26,R1,2026-09-02T08:04:38.371592Z,conflict,7,31,274,766,681,830,632,840.61,875.47,79.67,system,NA,0.51,3.46,148.2,30.61,-109.83,124.69,-121.88
Negotiation_26,R1,2026-09-02T08:04:42.334897Z,human_signal,7,322,638,502,784,566,633,231.91,243.96,164.65,human,your_turn,0.513,2.4,46.01,0.0,180.0,130.47,125.75
Negotiation_26,R1,2026-09-02T08:04:42.336803Z,behavior_monitor,7,322,638,502,784,566,633,231.91,243.96,164.65,system,NA,0.513,2.4,46.01,0.0,180.0,130.47,125.75
Negotiation_26,R1,2026-09-02T08:04:42.337254Z,human_signal,7,324,639,502,784,566,633,229.44,242.23,164.65,human,your_turn,0.514,2.4,46.01,0.0,180.0,130.47,125.75
Negotiation_26,R1,2026-09-02T08:04:42.845506Z,behavior_monitor,7,370,690,482,787,516,684,148.61,145.4,108.55,system,NA,0.495,2.4,46.01,136.2,157.42,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:43.358378Z,behavior_monitor,7,382,753,427,822,465,748,82.66,83.2,83.3,system,NA,0.502,2.4,71.13,0.0,133.27,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:43.375315Z,conflict,7,385,757,427,822,462,752,77.44,77.24,77.61,system,NA,0.499,2.4,71.13,0.0,133.27,169.61,125.75
Negotiation_26,R1,2026-09-02T08:04:43.866725Z,behavior_monitor,7,416,813,427,822,462,752,14.85,75.93,77.61,system,NA,0.836,2.4,25.21,0.0,133.27,0.0,125.75
Negotiation_26,R1,2026-09-02T08:04:43.901215Z,agent_signal,7,422,816,425,824,461,755,8.63,72.52,78.08,agent,your_turn,0.894,2.4,25.21,116.32,149.38,142.4,104.84
Negotiation_26,R1,2026-09-02T08:04:44.379001Z,behavior_monitor,7,484,829,392,825,466,793,91.22,40.06,80.0,system,NA,0.305,2.4,2.41,19.14,180.0,81.69,76.45
Negotiation_26,R1,2026-09-02T08:04:44.379612Z,conflict,7,486,829,392,825,466,794,93.61,40.12,79.46,system,NA,0.3,2.4,2.41,19.14,180.0,81.69,76.45
Negotiation_26,R1,2026-09-02T08:04:44.890042Z,behavior_monitor,7,553,832,392,825,466,794,161.2,95.62,79.46,system,NA,0.372,2.4,2.41,0.0,180.0,0.0,90.0
Negotiation_26,R1,2026-09-02T08:04:45.383717Z,conflict,7,607,866,408,825,480,794,204.02,146.28,79.0,system,NA,0.418,2.4,72.05,32.35,0.0,32.35,0.0
Negotiation_26,R1,2026-09-02T08:04:45.399591Z,behavior_monitor,7,607,866,408,825,480,794,204.02,146.28,79.0,system,NA,0.418,2.4,72.05,64.7,0.0,0.0,0.0
Negotiation_26,R1,2026-09-02T08:04:45.911233Z,behavior_monitor,7,662,909,407,825,482,796,267.71,212.34,80.02,system,NA,0.442,2.4,23.04,15.96,180.0,140.4,48.95
Negotiation_26,R1,2026-09-02T08:04:46.419810Z,behavior_monitor,7,730,920,407,825,521,850,336.2,220.52,116.12,system,NA,0.396,2.4,1.89,0.0,180.0,130.47,54.25
Negotiation_26,R1,2026-09-02T08:04:46.930376Z,behavior_monitor,7,798,948,407,821,558,905,411.06,243.9,172.61,system,NA,0.372,2.4,24.77,70.12,-90.0,130.47,54.25
Negotiation_26,R1,2026-09-02T08:04:46.981401Z,flight_missed,7,806,952,407,815,564,910,421.44,246.0,182.66,system,NA,0.369,2.4,24.77,106.34,-90.0,92.03,34.07
Negotiation_26,R1,2026-09-02T08:04:46.982107Z,flight_spawn,8,1369,-20,407,815,564,910,1273.99,1230.44,182.66,system,NA,0.491,2.83,135.0,106.34,-90.0,92.03,34.07
Negotiation_26,R1,2026-09-02T08:04:50.663095Z,human_signal,8,974,335,407,570,804,576,614.06,295.7,396.33,human,your_turn,0.325,2.83,98.61,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:50.664276Z,behavior_monitor,8,974,335,407,570,804,576,614.06,295.7,396.33,system,NA,0.325,2.83,98.61,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:50.664719Z,human_signal,8,974,337,407,570,804,576,612.74,293.26,396.33,human,your_turn,0.324,2.83,98.61,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:50.665802Z,agent_signal,8,974,337,407,570,804,576,612.74,293.26,396.33,agent,i_can,0.324,2.83,98.61,0.0,-90.0,130.47,-54.25
Negotiation_26,R1,2026-09-02T08:04:51.171483Z,behavior_monitor,8,978,417,407,570,854,565,590.9,192.98,446.51,system,NA,0.246,2.83,40.92,0.0,-90.0,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:51.680776Z,behavior_monitor,8,1010,490,407,570,904,565,608.42,130.03,496.85,system,NA,0.176,2.83,92.07,0.0,-90.0,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:52.192103Z,behavior_monitor,8,981,569,407,570,955,565,573.62,26.59,547.39,system,NA,0.044,2.83,112.38,0.0,-90.0,99.11,0.0
Negotiation_26,R1,2026-09-02T08:04:52.243649Z,shot_hit,8,977,580,407,570,956,574,569.49,21.04,549.07,agent,NA,0.036,2.83,112.38,0.0,-90.0,137.65,90.0
Negotiation_26,R1,2026-09-02T08:04:52.244649Z,flight_spawn,9,643,-20,407,570,956,574,635.98,672.17,549.07,system,NA,0.514,2.83,135.0,0.0,-90.0,137.65,90.0
Negotiation_26,R1,2026-09-02T08:04:54.009770Z,human_signal,9,411,134,407,570,881,566,435.73,638.03,473.65,human,i_can,0.594,2.83,121.68,0.0,-90.0,76.24,180.0
Negotiation_26,R1,2026-09-02T08:04:54.025937Z,behavior_monitor,9,411,134,407,570,880,566,435.73,637.32,472.68,system,NA,0.594,2.83,121.68,0.0,-90.0,60.75,180.0
Negotiation_26,R1,2026-09-02T08:04:54.537344Z,behavior_monitor,9,365,207,407,568,851,566,364.04,604.41,443.5,system,NA,0.624,2.83,121.68,58.56,-90.0,57.18,180.0
Negotiation_26,R1,2026-09-02T08:04:55.048508Z,behavior_monitor,9,356,286,376,508,837,566,222.49,556.44,464.53,system,NA,0.714,2.83,69.26,143.26,-140.38,22.11,42.73
Negotiation_26,R1,2026-09-02T08:04:55.491350Z,agent_signal,9,381,358,363,457,836,566,100.58,500.22,484.8,agent,your_turn,0.833,2.83,69.26,137.75,-62.48,76.24,180.0
Negotiation_26,R1,2026-09-02T08:04:55.558777Z,behavior_monitor,9,384,366,367,451,832,566,86.85,490.87,478.49,system,NA,0.85,2.83,69.26,138.1,-54.15,57.18,180.0
Negotiation_26,R1,2026-09-02T08:04:56.068825Z,behavior_monitor,9,398,447,411,414,802,566,35.73,421.48,419.31,system,NA,0.922,2.83,66.91,71.16,-42.78,57.18,180.0
Negotiation_26,R1,2026-09-02T08:04:56.086437Z,shot_miss,9,399,450,412,414,801,566,38.78,418.57,417.88,human,NA,0.915,2.83,66.91,71.16,-42.78,57.18,180.0
Negotiation_26,R1,2026-09-02T08:04:56.577899Z,behavior_monitor,9,417,527,429,394,792,567,133.22,376.3,401.59,system,NA,0.739,2.83,119.91,0.0,0.0,0.0,58.99
Negotiation_26,R1,2026-09-02T08:04:57.087529Z,behavior_monitor,9,347,567,421,459,780,567,130.49,432.47,374.46,system,NA,0.768,2.83,170.26,134.06,105.14,76.24,180.0
