user_id,round_id,timestamp,event_type,flight_id,flight_x,flight_y,human_x,human_y,agent_x,agent_y,dist_human_flight,dist_agent_flight,dist_human_agent,triggered_by,signal_type,dir_ratio,flight_speed,flight_angle,human_speed,human_direction,agent_speed,agent_direction
Negotiation_23,R1,2026-09-02T03:22:54.664917Z,behavior_monitor,2,1257,707,1450,465,587,601,309.26,678.35,872.62,system,NA,0.687,3.36,48.55,0.0,90.0,97.85,54.25
Negotiation_23,R1,2026-09-02T03:22:55.174596Z,behavior_monitor,2,1345,753,1450,484,611,634,287.92,743.17,851.32,system,NA,0.721,3.36,22.93,120.58,90.0,0.0,54.25
Negotiation_23,R1,2026-09-02T03:22:55.680892Z,behavior_monitor,2,1437,784,1450,548,611,634,235.66,839.35,842.42,system,NA,0.781,3.36,1.85,125.45,90.0,0.0,54.25
Negotiation_23,R1,2026-09-02T03:22:56.194509Z,behavior_monitor,2,1397,792,1450,590,620,646,208.85,789.89,831.22,system,NA,0.791,2.02,153.2,0.0,90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:22:56.704114Z,behavior_monitor,2,1349,826,1450,572,659,700,273.82,701.34,800.8,system,NA,0.719,2.02,108.88,95.63,-90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:22:57.214749Z,behavior_monitor,2,1329,884,1450,514,697,754,389.2,644.97,789.66,system,NA,0.624,2.02,83.75,72.8,-90.0,123.22,54.25
Negotiation_23,R1,2026-09-02T03:22:57.724644Z,behavior_monitor,2,1345,939,1450,500,737,809,451.71,622.03,777.05,system,NA,0.579,2.02,87.2,0.0,-90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:22:57.826455Z,flight_missed,2,1342,953,1450,500,746,822,465.58,610.67,773.9,system,NA,0.567,2.02,114.01,0.0,-90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:22:57.827032Z,flight_spawn,3,594,-20,1450,500,746,822,1001.56,856.21,773.9,system,NA,0.461,2.83,45.0,0.0,-90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:00.326288Z,agent_signal,3,674,348,1450,322,649,601,775.71,254.16,847.9,agent,i_can,0.247,2.83,70.46,0.0,-90.0,130.47,-54.25
Negotiation_23,R1,2026-09-02T03:23:00.343552Z,behavior_monitor,3,674,348,1450,322,651,598,775.71,251.67,845.54,system,NA,0.245,2.83,70.46,0.0,-90.0,169.61,-54.25
Negotiation_23,R1,2026-09-02T03:23:00.852111Z,behavior_monitor,3,671,431,1450,322,654,565,785.82,135.28,832.53,system,NA,0.147,2.83,93.17,0.0,-90.0,0.0,-172.52
Negotiation_23,R1,2026-09-02T03:23:01.363025Z,behavior_monitor,3,600,472,1450,322,608,565,862.46,93.98,875.71,system,NA,0.098,2.83,162.56,0.0,-90.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:01.874300Z,behavior_monitor,3,524,504,1436,322,558,565,930.66,69.96,911.01,system,NA,0.07,2.83,162.24,62.57,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:02.385593Z,behavior_monitor,3,442,528,1379,322,508,565,959.5,75.47,904.77,system,NA,0.073,2.83,174.1,129.41,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:02.894664Z,behavior_monitor,3,362,558,1313,323,457,565,979.64,95.6,889.25,system,NA,0.089,2.83,159.04,134.77,163.78,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:03.404938Z,behavior_monitor,3,282,588,1260,364,406,583,1003.27,124.68,881.08,system,NA,0.111,2.83,159.04,137.36,120.64,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:03.917332Z,behavior_monitor,3,204,610,1224,425,356,604,1035.82,152.03,885.6,system,NA,0.128,2.83,176.13,140.06,120.75,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:04.429099Z,behavior_monitor,3,118,626,1187,486,306,620,1077.56,187.4,891.26,system,NA,0.148,2.83,158.09,140.21,120.85,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:04.939064Z,behavior_monitor,3,54,683,1145,545,254,679,1100.06,200.56,900.85,system,NA,0.154,2.83,136.94,141.02,129.87,169.61,125.75
Negotiation_23,R1,2026-09-02T03:23:06.266106Z,shot_hit,3,118,816,1025,690,122,812,915.11,5.37,911.01,agent,NA,0.006,2.69,1.62,141.97,135.17,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:06.266711Z,flight_spawn,4,883,-20,1025,690,122,812,724.55,1127.87,911.01,system,NA,0.609,3.14,50.37,141.97,135.17,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:07.471349Z,human_signal,4,774,111,1093,707,191,717,675.39,840.07,901.98,human,i_can,0.554,3.14,176.69,136.19,-18.16,130.47,-54.25
Negotiation_23,R1,2026-09-02T03:23:07.487803Z,behavior_monitor,4,774,111,1093,707,192,715,675.39,838.43,901.0,system,NA,0.554,3.14,176.69,136.19,-18.16,97.85,-54.25
Negotiation_23,R1,2026-09-02T03:23:07.999690Z,behavior_monitor,4,680,126,1159,693,220,675,742.45,715.92,939.11,system,NA,0.491,3.14,148.48,137.5,0.0,103.97,-54.25
Negotiation_23,R1,2026-09-02T03:23:08.510850Z,behavior_monitor,4,595,158,1140,676,232,658,752.38,617.4,907.87,system,NA,0.451,3.14,169.6,137.4,-158.92,0.0,134.25
Negotiation_23,R1,2026-09-02T03:23:09.023138Z,behavior_monitor,4,504,182,1074,661,243,643,744.68,530.0,831.8,system,NA,0.416,3.14,172.74,129.41,180.0,130.47,-54.25
Negotiation_23,R1,2026-09-02T03:23:09.534835Z,behavior_monitor,4,433,233,1036,643,282,589,729.04,386.53,756.23,system,NA,0.346,3.14,126.25,76.05,-90.0,123.22,-54.25
Negotiation_23,R1,2026-09-02T03:23:10.046562Z,behavior_monitor,4,355,281,1066,588,320,565,774.33,286.01,746.59,system,NA,0.27,3.14,156.22,137.86,-61.39,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:10.352932Z,agent_signal,4,306,309,1074,547,307,565,804.89,256.17,767.67,agent,i_can,0.241,3.14,155.03,129.41,-90.0,76.24,180.0
Negotiation_23,R1,2026-09-02T03:23:10.557898Z,behavior_monitor,4,272,315,1074,523,287,565,828.79,250.63,788.8,system,NA,0.232,3.14,155.35,129.41,-90.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:11.071132Z,behavior_monitor,4,176,335,1034,468,236,565,868.38,238.3,803.04,system,NA,0.215,3.14,179.74,136.79,-142.36,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:11.581794Z,behavior_monitor,4,82,342,972,438,186,565,895.7,246.27,796.57,system,NA,0.216,3.14,159.29,126.51,-158.36,99.77,179.96
Negotiation_23,R1,2026-09-02T03:23:12.092027Z,behavior_monitor,4,33,374,909,411,135,565,877.06,216.13,789.14,system,NA,0.198,2.08,5.94,135.52,-151.79,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:12.602582Z,behavior_monitor,4,81,398,861,368,85,565,780.41,166.89,800.18,system,NA,0.176,2.08,58.09,113.81,-90.0,93.6,180.0
Negotiation_23,R1,2026-09-02T03:23:13.110728Z,behavior_monitor,4,117,446,893,322,92,565,785.25,121.56,836.72,system,NA,0.134,2.08,33.22,97.4,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:13.620937Z,behavior_monitor,4,166,480,944,322,141,565,793.62,88.12,838.76,system,NA,0.1,2.08,33.22,105.79,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.133445Z,behavior_monitor,4,218,515,1005,322,192,564,811.09,55.79,848.63,system,NA,0.064,2.08,28.16,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.355915Z,shot_miss,4,242,529,1036,322,216,564,820.65,44.48,855.54,agent,NA,0.051,2.08,3.35,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.644870Z,behavior_monitor,4,275,530,1071,322,243,564,823.44,46.74,863.44,system,NA,0.054,2.08,3.35,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.679641Z,shot_miss,4,280,531,1078,322,248,564,824.53,46.83,864.93,agent,NA,0.054,2.08,3.35,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.967901Z,shot_hit,4,305,551,1115,322,276,564,841.72,32.08,873.34,agent,NA,0.037,2.08,53.88,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:14.968369Z,flight_spawn,5,645,-20,1115,322,276,564,581.85,691.16,873.34,system,NA,0.543,3.04,48.78,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:17.189578Z,agent_signal,5,624,309,1403,322,423,564,779.45,325.18,1009.9,agent,i_can,0.294,3.04,149.81,129.41,0.0,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:17.205807Z,behavior_monitor,5,624,309,1403,322,425,564,779.45,324.14,1008.27,system,NA,0.294,3.04,149.81,129.41,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:17.715944Z,behavior_monitor,5,549,356,1450,322,475,564,901.59,220.89,1004.29,system,NA,0.197,3.04,151.91,0.0,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:18.226383Z,behavior_monitor,5,481,418,1443,322,470,564,966.91,146.42,1003.22,system,NA,0.132,3.04,131.5,64.93,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:18.734813Z,behavior_monitor,5,421,486,1402,322,419,564,994.97,77.81,1012.4,system,NA,0.073,3.04,131.5,93.56,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:19.125073Z,shot_hit,5,371,541,1362,322,379,564,1014.72,24.99,1012.44,agent,NA,0.024,3.04,98.57,99.74,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:19.126156Z,flight_spawn,6,223,-20,1362,322,379,564,1189.24,605.2,1012.44,system,NA,0.337,3.58,123.96,99.74,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:21.248033Z,agent_signal,6,122,395,1101,322,238,564,981.84,205.51,895.72,agent,i_can,0.173,3.58,68.41,129.41,180.0,76.24,180.0
Negotiation_23,R1,2026-09-02T03:23:21.265046Z,behavior_monitor,6,122,395,1101,322,237,564,981.84,204.56,897.35,system,NA,0.172,3.58,68.41,129.41,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:21.776422Z,behavior_monitor,6,168,490,1036,322,186,565,883.47,77.24,883.66,system,NA,0.08,3.58,64.56,117.3,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:22.150882Z,shot_hit,6,205,564,1027,322,181,565,856.84,24.38,880.45,agent,NA,0.028,3.58,64.56,46.58,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:22.151839Z,flight_spawn,7,842,-20,1027,322,181,565,388.91,882.95,880.45,system,NA,0.694,3.34,126.76,46.58,0.0,99.11,0.0
Negotiation_23,R1,2026-09-02T03:23:25.548173Z,agent_signal,7,355,324,1345,322,348,564,990.69,240.33,1025.94,agent,i_can,0.195,3.34,129.84,0.0,0.0,76.24,180.0
Negotiation_23,R1,2026-09-02T03:23:25.565289Z,behavior_monitor,7,355,324,1345,322,347,564,990.69,240.38,1027.58,system,NA,0.195,3.34,129.84,0.0,0.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:26.075466Z,behavior_monitor,7,290,400,1303,322,296,564,1015.9,163.79,1035.26,system,NA,0.139,3.34,149.71,95.36,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:26.585483Z,behavior_monitor,7,219,465,1246,325,246,564,1036.89,102.75,1028.55,system,NA,0.09,3.34,145.57,150.86,147.73,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:27.098292Z,behavior_monitor,7,119,488,1204,384,195,564,1089.8,107.44,1024.84,system,NA,0.09,3.34,166.96,139.88,128.37,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:27.601242Z,behavior_monitor,7,24,511,1155,436,145,564,1133.62,131.98,1018.38,system,NA,0.104,3.34,166.96,140.87,134.35,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:28.103046Z,behavior_monitor,7,78,534,1096,475,94,564,1020.14,34.73,1005.92,system,NA,0.033,2.09,21.11,136.3,161.71,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:28.205021Z,shot_hit,7,90,539,1081,477,83,564,993.22,26.27,1002.22,agent,NA,0.026,2.09,3.47,129.41,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:28.206032Z,flight_spawn,8,880,-20,1081,477,83,564,536.24,988.59,1002.22,system,NA,0.648,2.83,45.0,129.41,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:34.527417Z,agent_signal,8,1201,308,1179,322,430,563,25.47,812.45,787.63,agent,your_turn,0.97,1.95,128.43,56.95,180.0,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:34.544360Z,behavior_monitor,8,1201,308,1179,322,431,563,25.47,811.53,786.71,system,NA,0.97,1.95,128.43,56.95,180.0,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:34.648045Z,shot_hit,8,1192,317,1174,322,436,564,18.94,795.44,776.6,human,NA,0.977,1.95,128.43,48.85,180.0,48.46,35.5
Negotiation_23,R1,2026-09-02T03:23:34.648595Z,flight_spawn,9,645,-20,1174,322,436,564,630.21,620.36,776.6,system,NA,0.496,3.15,50.59,48.85,180.0,48.46,35.5
Negotiation_23,R1,2026-09-02T03:23:36.482865Z,human_signal,9,585,241,1080,470,551,564,545.28,324.96,536.95,human,i_can,0.373,3.15,179.61,143.26,130.09,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:36.500305Z,behavior_monitor,9,585,241,1080,470,552,564,545.28,324.86,536.0,system,NA,0.373,3.15,179.61,143.26,130.09,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:37.011265Z,behavior_monitor,9,492,241,1033,526,544,564,610.68,327.06,490.53,system,NA,0.349,3.15,179.61,143.32,130.12,57.18,180.0
Negotiation_23,R1,2026-09-02T03:23:37.519895Z,behavior_monitor,9,402,256,1003,587,530,565,685.8,334.43,473.05,system,NA,0.328,3.15,150.66,134.98,73.49,0.0,50.94
Negotiation_23,R1,2026-09-02T03:23:37.980918Z,agent_signal,9,335,308,1026,617,530,565,756.6,322.12,498.62,agent,i_can,0.299,3.15,146.0,0.0,0.0,0.0,50.94
Negotiation_23,R1,2026-09-02T03:23:38.031451Z,behavior_monitor,9,330,312,1024,617,525,565,757.62,319.26,501.39,system,NA,0.296,3.15,146.0,66.71,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:38.541613Z,behavior_monitor,9,253,365,961,617,475,564,751.24,298.45,488.43,system,NA,0.284,3.15,146.0,122.22,180.0,93.6,180.0
Negotiation_23,R1,2026-09-02T03:23:39.053022Z,behavior_monitor,9,184,430,895,617,425,564,735.04,276.38,472.22,system,NA,0.273,3.15,146.21,129.41,180.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:39.563747Z,behavior_monitor,9,94,461,871,619,375,564,793.63,299.76,499.35,system,NA,0.274,3.15,146.56,128.69,18.86,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:40.074994Z,behavior_monitor,9,22,509,937,609,325,564,920.73,308.17,613.77,system,NA,0.251,1.91,10.94,140.45,-26.42,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:40.585062Z,behavior_monitor,9,83,520,995,566,275,564,913.26,196.43,720.74,system,NA,0.177,1.91,10.94,141.62,-43.59,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:41.095951Z,behavior_monitor,9,133,542,1031,507,224,564,899.28,93.66,809.38,system,NA,0.094,1.91,41.39,135.96,-65.53,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:41.487028Z,shot_hit,9,171,565,1073,469,183,564,907.67,12.98,894.69,agent,NA,0.014,1.91,43.24,141.53,-23.89,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:41.487623Z,flight_spawn,10,1014,-20,1073,469,183,564,493.49,1015.57,894.69,system,NA,0.673,2.83,45.0,141.53,-23.89,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:44.451190Z,agent_signal,10,895,417,901,452,382,565,35.67,533.23,530.88,agent,your_turn,0.937,2.83,75.48,129.41,180.0,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:44.468443Z,behavior_monitor,10,895,417,901,452,383,565,35.67,532.29,529.93,system,NA,0.937,2.83,75.48,129.41,180.0,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:44.535837Z,shot_hit,10,896,428,892,452,387,565,24.43,526.98,517.54,human,NA,0.956,2.83,75.48,129.41,180.0,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:44.536557Z,flight_spawn,11,547,-20,892,452,387,565,585.1,606.69,517.54,system,NA,0.509,3.3,127.36,129.41,180.0,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:45.981936Z,human_signal,11,344,153,824,387,374,564,533.22,412.25,483.43,human,i_can,0.436,3.3,114.33,138.08,20.41,76.24,180.0
Negotiation_23,R1,2026-09-02T03:23:45.999341Z,behavior_monitor,11,344,153,824,387,373,564,533.22,412.18,484.33,system,NA,0.436,3.3,114.33,137.84,20.14,57.18,180.0
Negotiation_23,R1,2026-09-02T03:23:46.510372Z,behavior_monitor,11,331,249,890,409,344,564,581.66,315.73,567.47,system,NA,0.352,3.3,111.74,136.24,18.22,57.18,180.0
Negotiation_23,R1,2026-09-02T03:23:46.833125Z,agent_signal,11,306,310,934,422,330,564,637.39,255.36,619.99,agent,i_can,0.286,3.3,111.74,133.85,14.81,0.0,180.0
Negotiation_23,R1,2026-09-02T03:23:47.020206Z,behavior_monitor,11,292,339,956,425,312,564,669.1,225.87,658.91,system,NA,0.252,3.3,134.23,129.41,0.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:47.530177Z,behavior_monitor,11,224,402,1022,425,261,565,798.24,167.09,773.45,system,NA,0.173,3.3,116.64,129.41,0.0,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:48.036908Z,behavior_monitor,11,180,490,1088,425,210,565,910.08,80.82,888.51,system,NA,0.082,3.3,116.64,129.41,0.0,93.64,167.05
Negotiation_23,R1,2026-09-02T03:23:48.377754Z,shot_hit,11,148,552,1134,417,175,565,995.16,29.94,970.38,agent,NA,0.029,3.3,116.64,135.41,-17.12,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:48.378770Z,flight_spawn,12,726,-20,1134,417,175,565,598.08,804.13,970.38,system,NA,0.573,2.83,45.0,135.41,-17.12,99.11,180.0
Negotiation_23,R1,2026-09-02T03:23:52.816703Z,shot_miss,12,1276,318,1309,322,474,565,32.75,839.39,869.71,human,NA,0.962,2.83,125.32,108.01,180.0,76.24,0.0
Negotiation_23,R1,2026-09-02T03:23:53.309660Z,agent_signal,12,1210,360,1243,327,513,565,47.39,726.84,768.68,agent,your_turn,0.939,2.83,176.81,137.13,150.13,72.0,0.0
Negotiation_23,R1,2026-09-02T03:23:53.326542Z,behavior_monitor,12,1210,360,1243,327,513,565,47.39,725.9,767.75,system,NA,0.939,2.83,176.81,143.86,147.6,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:53.803237Z,shot_miss,12,1135,373,1196,374,541,565,61.15,624.55,682.74,human,NA,0.911,2.83,158.34,139.94,131.26,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:53.836633Z,behavior_monitor,12,1131,376,1193,377,543,565,61.77,618.22,676.86,system,NA,0.909,2.83,137.41,139.94,131.26,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:54.347283Z,behavior_monitor,12,1103,447,1139,426,557,565,42.19,558.39,598.55,system,NA,0.93,2.83,89.78,144.05,139.77,0.0,-26.3
Negotiation_23,R1,2026-09-02T03:23:54.704891Z,human_signal,12,1103,508,1100,463,557,565,45.58,548.92,552.89,human,i_can,0.923,2.83,108.13,141.29,130.25,0.0,1.19
Negotiation_23,R1,2026-09-02T03:23:54.858891Z,behavior_monitor,12,1096,530,1088,478,566,565,52.76,531.74,529.71,system,NA,0.91,2.83,108.13,141.24,128.98,57.18,0.0
Negotiation_23,R1,2026-09-02T03:23:55.366458Z,behavior_monitor,12,1133,605,1058,536,595,584,102.01,538.4,465.4,system,NA,0.841,2.83,55.05,134.82,72.92,97.85,54.25
Negotiation_23,R1,2026-09-02T03:23:55.876739Z,behavior_monitor,12,1200,642,1118,547,601,592,125.01,601.34,519.34,system,NA,0.828,2.83,3.08,136.37,-28.79,0.0,-6.64
Negotiation_23,R1,2026-09-02T03:23:56.390211Z,behavior_monitor,12,1282,660,1149,490,610,605,215.74,674.61,550.88,system,NA,0.758,2.83,59.35,125.89,-90.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:56.900653Z,behavior_monitor,12,1293,730,1141,426,648,659,339.76,648.52,545.22,system,NA,0.656,2.83,133.32,134.25,-109.34,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:57.409879Z,behavior_monitor,12,1235,792,1108,365,687,713,445.01,553.25,545.38,system,NA,0.554,2.83,133.32,136.93,-129.72,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:57.917626Z,behavior_monitor,12,1169,846,1056,322,726,767,536.85,449.4,553.51,system,NA,0.456,2.83,142.03,109.63,180.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:58.425680Z,behavior_monitor,12,1092,885,996,322,765,820,571.89,332.92,549.73,system,NA,0.368,2.83,160.77,129.41,180.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:58.934336Z,behavior_monitor,12,1018,921,930,322,804,874,605.45,218.84,567.08,system,NA,0.265,2.83,139.5,129.41,180.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:59.203835Z,flight_missed,12,984,952,893,322,826,905,636.84,165.06,587.43,system,NA,0.206,2.83,139.5,129.41,180.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:23:59.204497Z,flight_spawn,13,701,-20,893,322,826,905,392.28,934.04,587.43,system,NA,0.704,2.83,45.0,129.41,180.0,130.47,54.25
Negotiation_23,R1,2026-09-02T03:24:02.466661Z,agent_signal,13,1070,332,1046,380,970,619,53.88,304.08,250.72,agent,your_turn,0.849,2.83,81.94,129.41,0.0,130.47,-54.25
Negotiation_23,R1,2026-09-02T03:24:02.483129Z,behavior_monitor,13,1070,332,1046,380,971,618,53.88,302.49,249.14,system,NA,0.849,2.83,81.94,129.41,0.0,97.85,-54.25
Negotiation_23,R1,2026-09-02T03:24:02.670332Z,shot_hit,13,1070,363,1070,380,982,604,17.82,256.56,240.04,human,NA,0.935,2.83,80.93,129.41,0.0,97.85,-54.25
Negotiation_23,R1,2026-09-02T03:24:02.670880Z,flight_spawn,14,730,-20,1070,380,982,604,525.98,672.95,240.04,system,NA,0.561,2.83,135.0,129.41,0.0,97.85,-54.25
Negotiation_23,R1,2026-09-02T03:24:03.914018Z,human_signal,14,615,151,1012,380,917,565,457.82,512.07,207.07,human,i_can,0.528,2.83,92.72,129.41,180.0,76.24,180.0
Negotiation_23,R1,2026-09-02T03:24:03.930626Z,behavior_monitor,14,615,151,1012,380,916,565,457.82,511.5,207.52,system,NA,0.528,2.83,92.72,129.41,180.0,57.18,180.0
Negotiation_23,R1,2026-09-02T03:24:04.439969Z,behavior_monitor,14,587,230,946,382,888,564,389.79,449.85,191.26,system,NA,0.536,2.83,115.49,129.41,180.0,57.18,180.0
Negotiation_23,R1,2026-09-02T03:24:04.949547Z,behavior_monitor,14,528,287,880,382,874,564,364.68,443.58,181.86,system,NA,0.549,2.83,84.98,129.41,180.0,0.0,-155.53
Negotiation_23,R1,2026-09-02T03:24:05.422477Z,agent_signal,14,545,363,816,388,874,565,272.28,385.71,186.22,agent,your_turn,0.586,2.83,55.47,137.06,155.21,0.0,48.31
Negotiation_23,R1,2026-09-02T03:24:05.455854Z,behavior_monitor,14,547,366,814,389,872,565,268.28,381.28,185.23,system,NA,0.587,2.83,55.47,138.12,152.44,57.18,180.0
Negotiation_23,R1,2026-09-02T03:24:05.972352Z,behavior_monitor,14,605,431,752,429,842,565,147.44,272.3,163.03,system,NA,0.649,2.83,47.68,140.16,146.38,57.18,180.0
Negotiation_23,R1,2026-09-02T03:24:06.483180Z,behavior_monitor,14,673,474,699,476,830,565,25.76,181.46,158.74,system,NA,0.876,2.83,1.47,139.45,127.14,0.0,137.03
Negotiation_23,R1,2026-09-02T03:24:06.500870Z,shot_hit,14,676,474,697,478,830,565,22.06,179.21,158.81,human,NA,0.89,2.83,1.47,139.45,127.14,0.0,137.03
Negotiation_23,R1,2026-09-02T03:24:06.501422Z,flight_spawn,15,529,-20,697,478,830,565,525.84,658.55,158.81,system,NA,0.556,2.83,135.0,139.45,127.14,0.0,137.03
