user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
13,20260116_064103,A,2,level2,2026-01-16T06:44:09.520108Z,ball_spawn,system,NA,NA,1317,-20,789,774,835,754,2.828,45.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:15.113468Z,overlap_start,system,NA,NA,847,638,907,696,835,754,2.991,138.03,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:15.469969Z,overlap_end,system,NA,NA,796,680,867,725,835,754,2.991,138.03,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:16.304659Z,overlap_start,system,NA,NA,699,778,780,800,835,754,2.759,133.54,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:16.321590Z,overlap_end,system,NA,NA,696,780,778,801,835,754,2.759,133.54,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:16.424435Z,overlap_start,system,NA,NA,683,792,765,808,835,754,2.759,133.54,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:17.138838Z,overlap_end,system,NA,NA,597,876,680,855,835,754,3.426,144.278,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:17.797795Z,ball_miss,system,NA,NA,495,954,598,894,835,754,3.426,144.278,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:17.804048Z,ball_spawn,system,NA,NA,386,-20,598,894,835,754,2.931,133.02,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:22.134283Z,overlap_start,system,NA,NA,450,526,433,608,835,754,2.978,46.027,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:22.983325Z,ball_hit,human,NA,NA,540,631,540,644,835,754,2.415,62.563,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:22.988327Z,ball_spawn,system,NA,NA,1114,-20,540,644,835,754,3.173,50.931,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:22.997185Z,shot,human,NA,NA,1114,-20,540,644,835,754,3.173,50.931,1,21.730298042297363,12.757335828749818,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:44:22.999697Z,success,human,NA,NA,1114,-20,540,644,835,754,3.173,50.931,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:23.002072Z,overlap_end,system,NA,NA,1116,-17,542,645,835,754,3.173,50.931,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:27.865713Z,overlap_start,system,NA,NA,1175,689,1159,769,835,754,3.327,132.226,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:28.087127Z,ball_hit,human,NA,NA,1147,719,1162,743,835,754,3.327,132.226,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:28.093805Z,ball_spawn,system,NA,NA,1301,-20,1162,743,835,754,3.36,53.472,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:28.103778Z,shot,human,NA,NA,1301,-20,1162,743,835,754,3.36,53.472,1,5.103806972503662,28.647012541296053,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:44:28.106883Z,success,human,NA,NA,1301,-20,1162,743,835,754,3.36,53.472,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:28.109369Z,overlap_end,system,NA,NA,1303,-17,1161,741,835,754,3.36,53.472,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:31.868007Z,overlap_start,system,NA,NA,1241,582,1284,654,835,754,3.414,127.736,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:33.116067Z,shot,human,NA,NA,1121,776,1145,746,835,754,2.92,112.354,0,5.025223970413208,38.6892077505989,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:44:33.120131Z,miss,human,NA,NA,1121,776,1145,746,835,754,2.92,112.354,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:33.993071Z,overlap_end,system,NA,NA,1021,919,1077,854,835,754,3.989,137.401,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:34.196453Z,ball_miss,system,NA,NA,986,952,1059,877,835,754,3.989,137.401,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:34.201001Z,ball_spawn,system,NA,NA,608,-20,1059,877,835,754,2.828,135.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.431459Z,overlap_start,system,NA,NA,107,832,163,892,835,754,2.026,99.174,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.872415Z,ball_hit,human,NA,NA,93,882,108,892,835,754,2.218,115.597,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.876866Z,ball_spawn,system,NA,NA,437,-20,108,892,835,754,2.9,46.391,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.885657Z,shot,human,NA,NA,437,-20,108,892,835,754,2.9,46.391,1,8.760070323944092,18.124407749520294,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.888043Z,success,human,NA,NA,437,-20,108,892,835,754,2.9,46.391,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:41.890065Z,overlap_end,system,NA,NA,439,-17,105,892,835,754,2.9,46.391,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:49.721734Z,ball_miss,system,NA,NA,1363,952,892,900,835,754,2.252,111.214,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:49.727622Z,ball_spawn,system,NA,NA,1418,-20,892,900,835,754,2.828,45.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:56.637430Z,overlap_start,system,NA,NA,578,794,579,877,835,754,2.393,123.317,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:57.278674Z,ball_hit,human,NA,NA,530,868,537,887,835,754,2.448,125.203,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:57.285187Z,ball_spawn,system,NA,NA,1396,-20,537,887,835,754,3.179,51.01,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:57.297815Z,shot,human,NA,NA,1396,-20,537,887,835,754,3.179,51.01,1,15.406239986419678,20.855987734550684,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:44:57.301556Z,success,human,NA,NA,1396,-20,537,887,835,754,3.179,51.01,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:44:57.304261Z,overlap_end,system,NA,NA,1398,-17,537,887,835,754,3.179,51.01,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:02.729451Z,overlap_start,system,NA,NA,828,773,811,854,835,754,2.586,107.166,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:03.359955Z,ball_hit,human,NA,NA,817,862,818,871,835,754,2.478,94.493,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:03.365844Z,ball_spawn,system,NA,NA,564,-20,818,871,835,754,2.828,135.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:03.376144Z,shot,human,NA,NA,564,-20,818,871,835,754,2.828,135.0,1,6.081287860870361,9.883413144510723,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:45:03.379050Z,success,human,NA,NA,564,-20,818,871,835,754,2.828,135.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:03.381686Z,overlap_end,system,NA,NA,563,-18,818,871,835,754,2.828,135.0,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:08.689411Z,overlap_start,system,NA,NA,299,608,309,689,835,754,3.39,36.151,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:09.114762Z,ball_hit,human,NA,NA,371,656,358,672,835,754,3.573,34.043,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:09.119214Z,ball_spawn,system,NA,NA,868,-20,358,672,835,754,2.973,47.72,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:09.127711Z,shot,human,NA,NA,868,-20,358,672,835,754,2.973,47.72,1,5.75481915473938,20.886091851216143,28.8,0
13,20260116_064103,A,2,level2,2026-01-16T06:45:09.130227Z,success,human,NA,NA,868,-20,358,672,835,754,2.973,47.72,,,,,
13,20260116_064103,A,2,level2,2026-01-16T06:45:09.132525Z,overlap_end,system,NA,NA,870,-17,361,672,835,754,3.416,40.08,,,,,
