user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
13,20260116_064103,A,3,level3,2026-01-16T06:45:14.800827Z,ball_spawn,system,NA,NA,1000,-20,583,672,835,754,2.976,47.781,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.512471Z,overlap_start,system,NA,NA,1287,722,1247,792,835,754,2.63,123.068,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.767396Z,ball_hit,human,NA,NA,1267,753,1271,769,835,754,2.63,123.068,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.773584Z,ball_spawn,system,NA,NA,376,-20,1271,769,835,754,3.228,51.713,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.784678Z,shot,human,NA,NA,376,-20,1271,769,835,754,3.228,51.713,1,,16.176341993657523,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.787918Z,success,human,NA,NA,376,-20,1271,769,835,754,3.228,51.713,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:20.790266Z,overlap_end,system,NA,NA,378,-17,1271,767,835,754,3.228,51.713,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:24.959131Z,overlap_start,system,NA,NA,826,605,840,688,835,754,3.223,51.83,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.166770Z,shot,human,NA,NA,844,633,841,664,835,754,3.223,51.83,0,4.3962788581848145,30.68711717139052,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.170686Z,miss,human,NA,NA,844,633,841,664,835,754,3.223,51.83,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.675639Z,shot,human,NA,NA,894,709,870,662,835,754,2.988,57.997,0,0.5098240375518799,52.834374490188814,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.680230Z,miss,human,NA,NA,894,709,870,662,835,754,2.988,57.997,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.929545Z,shot,human,NA,NA,918,747,894,691,835,754,2.988,57.997,0,0.2541391849517822,60.9885988391141,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:25.933837Z,miss,human,NA,NA,918,747,894,691,835,754,2.988,57.997,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:26.315606Z,overlap_end,system,NA,NA,955,808,932,726,835,754,2.987,58.02,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:27.284571Z,ball_miss,system,NA,NA,1017,952,1008,834,835,754,2.761,66.585,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:27.290164Z,ball_spawn,system,NA,NA,522,-20,1008,834,835,754,3.436,54.406,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:31.677390Z,overlap_start,system,NA,NA,874,700,897,778,835,754,2.995,68.9,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:31.984458Z,ball_hit,human,NA,NA,892,748,897,765,835,754,2.995,68.9,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:31.989898Z,ball_spawn,system,NA,NA,713,-20,897,765,835,754,3.379,53.703,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:31.998618Z,shot,human,NA,NA,713,-20,897,765,835,754,3.379,53.703,1,6.0568320751190186,17.615849284933155,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:32.001076Z,success,human,NA,NA,713,-20,897,765,835,754,3.379,53.703,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:32.003290Z,overlap_end,system,NA,NA,715,-17,897,765,835,754,3.379,53.703,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:36.990408Z,overlap_start,system,NA,NA,1434,783,1391,853,835,754,3.692,47.527,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:37.316603Z,shot,human,NA,NA,1434,832,1431,864,835,754,2.85,107.154,0,5.329943895339966,31.986951653997508,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:37.321589Z,miss,human,NA,NA,1434,832,1431,864,835,754,2.85,107.154,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:37.741099Z,shot,human,NA,NA,1413,900,1441,872,835,754,2.838,106.386,0,0.42522096633911133,39.41442441858824,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:37.743994Z,miss,human,NA,NA,1413,900,1441,872,835,754,2.838,106.386,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:38.046232Z,ball_miss,system,NA,NA,1397,952,1401,892,835,754,2.784,101.99,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:38.048803Z,ball_spawn,system,NA,NA,1320,-20,1401,892,835,754,3.522,55.399,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:38.063470Z,overlap_end,system,NA,NA,1321,-17,1399,893,835,754,3.522,55.399,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:38.181151Z,unoverlap_shot,human,NA,NA,1333,0,1386,900,835,754,3.64,52.794,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:42.421993Z,overlap_start,system,NA,NA,1322,727,1327,809,835,754,3.216,115.662,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:42.779101Z,shot,human,NA,NA,1295,785,1283,813,835,754,3.047,107.905,0,5.036870956420898,29.483774603666035,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:42.784665Z,miss,human,NA,NA,1295,785,1283,813,835,754,3.047,107.905,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.152063Z,shot,human,NA,NA,1273,849,1267,819,835,754,3.152,113.099,0,0.3734610080718994,30.662593527724173,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.156673Z,miss,human,NA,NA,1273,849,1267,819,835,754,3.152,113.099,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.578973Z,shot,human,NA,NA,1243,922,1276,864,835,754,3.152,113.099,0,0.42689085006713867,66.248618485129,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.584403Z,miss,human,NA,NA,1243,922,1276,864,835,754,3.152,113.099,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.745612Z,ball_miss,system,NA,NA,1231,954,1276,888,835,754,3.284,118.01,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.750437Z,ball_spawn,system,NA,NA,136,-20,1276,888,835,754,2.828,45.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:43.761420Z,overlap_end,system,NA,NA,139,-18,1276,890,835,754,2.828,45.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.102774Z,overlap_start,system,NA,NA,512,728,535,807,835,754,2.539,51.959,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.444215Z,shot,human,NA,NA,542,766,535,795,835,754,2.539,51.959,0,6.8649582862854,30.739908984689905,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.449661Z,miss,human,NA,NA,542,766,535,795,835,754,2.539,51.959,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.867375Z,ball_hit,human,NA,NA,573,816,552,803,835,754,2.182,66.418,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.873153Z,ball_spawn,system,NA,NA,1142,-20,552,803,835,754,2.828,135.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.882602Z,shot,human,NA,NA,1142,-20,552,803,835,754,2.828,135.0,1,0.42555975914001465,24.477726587854335,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.885176Z,success,human,NA,NA,1142,-20,552,803,835,754,2.828,135.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:50.887509Z,overlap_end,system,NA,NA,1140,-18,554,804,835,754,2.828,135.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.095013Z,overlap_start,system,NA,NA,447,596,415,671,835,754,2.876,135.944,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.487498Z,ball_hit,human,NA,NA,392,640,376,640,835,754,3.284,142.476,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.492676Z,ball_spawn,system,NA,NA,1203,-20,376,640,835,754,3.073,130.6,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.501854Z,shot,human,NA,NA,1203,-20,376,640,835,754,3.073,130.6,1,5.620118141174316,15.698191866153667,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.504419Z,success,human,NA,NA,1203,-20,376,640,835,754,3.073,130.6,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:45:56.506636Z,overlap_end,system,NA,NA,1201,-17,376,640,835,754,3.073,130.6,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.457241Z,overlap_start,system,NA,NA,637,526,586,589,835,754,2.913,126.774,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.763818Z,ball_hit,human,NA,NA,614,565,601,575,835,754,2.421,105.462,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.769217Z,ball_spawn,system,NA,NA,1210,-20,601,575,835,754,3.34,126.789,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.778202Z,shot,human,NA,NA,1210,-20,601,575,835,754,3.34,126.789,1,4.27630090713501,16.349103914190007,28.8,0
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.781000Z,success,human,NA,NA,1210,-20,601,575,835,754,3.34,126.789,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:00.783309Z,overlap_end,system,NA,NA,1208,-17,601,575,835,754,3.34,126.789,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:06.947058Z,ball_miss,system,NA,NA,174,953,371,836,835,754,3.14,121.587,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:06.952268Z,ball_spawn,system,NA,NA,1324,-20,371,836,835,754,2.828,135.0,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:12.629798Z,overlap_start,system,NA,NA,599,648,548,713,835,754,2.224,115.918,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:13.020507Z,ball_hit,human,NA,NA,579,692,564,686,835,754,2.304,119.777,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:13.026831Z,ball_spawn,system,NA,NA,1174,-20,564,686,835,754,3.432,125.642,,,,,
13,20260116_064103,A,3,level3,2026-01-16T06:46:13.036335Z,shot,human,NA,NA,1174,-20,564,686,835,754,3.432,125.642,1,12.25671100616455,16.045802559549916,28.8,0
