user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
7,20260115_043202,B,3,level3,2026-01-15T04:37:15.674182Z,overlap_start,system,NA,NA,383,908,466,910,835,754,2.695,49.229,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:15.913985Z,shot,human,NA,NA,407,935,439,910,835,754,2.498,54.782,0,7.9580066204071045,40.76433519068888,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:15.920506Z,miss,human,NA,NA,407,935,439,910,835,754,2.498,54.782,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:16.048099Z,ball_miss,system,NA,NA,422,953,421,910,835,754,2.612,51.39,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:16.052875Z,ball_spawn,system,NA,NA,491,-20,421,910,835,754,2.951,132.664,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:16.064552Z,overlap_end,system,NA,NA,489,-17,419,910,835,754,2.951,132.664,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.445302Z,overlap_start,system,NA,NA,389,414,386,494,835,754,2.172,92.119,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.715272Z,ball_hit,human,NA,NA,391,446,380,466,835,754,2.221,77.668,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.721616Z,ball_spawn,system,NA,NA,569,-20,380,466,835,754,3.373,126.363,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.732066Z,shot,human,NA,NA,569,-20,380,466,835,754,3.373,126.363,1,3.8041601181030273,23.07303875536459,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.734988Z,success,human,NA,NA,569,-20,380,466,835,754,3.373,126.363,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:19.737403Z,overlap_end,system,NA,NA,567,-17,380,464,835,754,3.373,126.363,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.352880Z,overlap_start,system,NA,NA,266,403,235,479,835,754,3.312,124.896,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.693583Z,ball_hit,human,NA,NA,234,455,220,470,835,754,3.396,126.888,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.698507Z,ball_spawn,system,NA,NA,250,-20,220,470,835,754,2.828,45.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.707577Z,shot,human,NA,NA,250,-20,220,470,835,754,2.828,45.0,1,2.978356122970581,20.436746983677047,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.710215Z,success,human,NA,NA,250,-20,220,470,835,754,2.828,45.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:22.712275Z,overlap_end,system,NA,NA,251,-18,220,470,835,754,2.828,45.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:25.817498Z,overlap_start,system,NA,NA,584,350,602,430,835,754,2.354,58.164,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:26.278641Z,shot,human,NA,NA,604,402,637,407,835,754,2.089,73.226,0,3.5832300186157227,34.04203956957335,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:26.283792Z,miss,human,NA,NA,604,402,637,407,835,754,2.089,73.226,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:27.891939Z,ball_hit,human,NA,NA,572,592,594,591,835,754,2.521,127.514,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:27.898063Z,ball_spawn,system,NA,NA,462,-20,594,591,835,754,2.828,135.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:27.907586Z,shot,human,NA,NA,462,-20,594,591,835,754,2.828,135.0,1,1.6151161193847656,21.471415796569985,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:27.910256Z,success,human,NA,NA,462,-20,594,591,835,754,2.828,135.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:27.912408Z,overlap_end,system,NA,NA,460,-18,594,593,835,754,2.828,135.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:31.481246Z,overlap_start,system,NA,NA,345,404,309,478,835,754,2.417,55.841,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:32.041598Z,ball_hit,human,NA,NA,392,468,380,472,835,754,2.683,48.207,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:32.046551Z,ball_spawn,system,NA,NA,961,-20,380,472,835,754,2.845,134.673,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:32.055284Z,shot,human,NA,NA,961,-20,380,472,835,754,2.845,134.673,1,4.149663925170898,13.123806987014516,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:32.057794Z,success,human,NA,NA,961,-20,380,472,835,754,2.845,134.673,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:32.060019Z,overlap_end,system,NA,NA,958,-17,382,473,835,754,2.845,134.673,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:38.796060Z,overlap_start,system,NA,NA,60,787,134,821,835,754,2.772,46.873,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:39.589856Z,ball_hit,human,NA,NA,128,880,123,864,835,754,2.433,56.244,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:39.594596Z,ball_spawn,system,NA,NA,661,-20,123,864,835,754,3.498,55.122,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:39.603379Z,shot,human,NA,NA,661,-20,123,864,835,754,3.498,55.122,1,7.548264980316162,16.786658707574503,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:39.605905Z,success,human,NA,NA,661,-20,123,864,835,754,3.498,55.122,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:39.608026Z,overlap_end,system,NA,NA,663,-17,125,864,835,754,3.498,55.122,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:45.308472Z,ball_miss,system,NA,NA,1346,952,744,593,835,754,2.893,97.34,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:45.313898Z,ball_spawn,system,NA,NA,383,-20,744,593,835,754,2.828,135.0,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.235824Z,overlap_start,system,NA,NA,133,560,194,610,835,754,2.627,49.575,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.526392Z,ball_hit,human,NA,NA,155,592,156,604,835,754,2.436,55.191,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.532488Z,ball_spawn,system,NA,NA,976,-20,156,604,835,754,2.839,45.216,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.542023Z,shot,human,NA,NA,976,-20,156,604,835,754,2.839,45.216,1,10.93653678894043,12.09599960997879,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.544636Z,success,human,NA,NA,976,-20,156,604,835,754,2.839,45.216,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:50.546939Z,overlap_end,system,NA,NA,978,-17,154,604,835,754,2.839,45.216,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:57.705464Z,overlap_start,system,NA,NA,1081,832,1027,892,835,754,2.169,111.737,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:58.061823Z,ball_hit,human,NA,NA,1062,872,1075,892,835,754,2.169,111.737,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:58.066464Z,ball_spawn,system,NA,NA,1333,-20,1075,892,835,754,3.06,49.193,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:58.075542Z,shot,human,NA,NA,1333,-20,1075,892,835,754,3.06,49.193,1,7.535434246063232,23.95143069495307,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:37:58.078145Z,success,human,NA,NA,1333,-20,1075,892,835,754,3.06,49.193,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:37:58.080621Z,overlap_end,system,NA,NA,1335,-17,1077,892,835,754,3.06,49.193,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:02.798264Z,overlap_start,system,NA,NA,1336,628,1319,710,835,754,2.64,61.353,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:03.172523Z,ball_hit,human,NA,NA,1349,677,1361,690,835,754,2.415,73.56,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:03.177509Z,ball_spawn,system,NA,NA,360,-20,1361,690,835,754,3.45,125.427,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:03.186511Z,shot,human,NA,NA,360,-20,1361,690,835,754,3.45,125.427,1,5.110687971115112,17.643287305281998,28.8,0
7,20260115_043202,B,3,level3,2026-01-15T04:38:03.189285Z,success,human,NA,NA,360,-20,1361,690,835,754,3.45,125.427,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:03.191589Z,overlap_end,system,NA,NA,359,-17,1363,689,835,754,3.45,125.427,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:09.038773Z,ball_miss,system,NA,NA,450,952,683,787,835,754,3.671,49.991,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:09.044033Z,ball_spawn,system,NA,NA,1400,-20,683,787,835,754,2.87,134.178,,,,,
7,20260115_043202,B,3,level3,2026-01-15T04:38:12.942387Z,overlap_start,system,NA,NA,1082,453,1029,516,835,754,2.144,106.232,,,,,
