user_id,session_id,speed_condition,round_id,level_name,timestamp,event_type,triggered_by,signal_type,dir_ratio,ball_x,ball_y,human_x,human_y,agent_x,agent_y,ball_speed,ball_angle,shot_hit,shot_interval,shot_distance,shot_inner_radius,overlap_crosshair
7,20260115_043202,B,2,level2,2026-01-15T04:34:33.151956Z,overlap_end,system,NA,NA,324,-18,1104,443,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:35.821535Z,overlap_start,system,NA,NA,764,298,797,374,835,754,3.292,37.408,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:36.465111Z,ball_hit,human,NA,NA,822,372,804,373,835,754,2.202,65.249,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:36.469884Z,ball_spawn,system,NA,NA,134,-20,804,373,835,754,3.31,52.827,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:36.478181Z,shot,human,NA,NA,134,-20,804,373,835,754,3.31,52.827,1,3.332874059677124,17.911454310578172,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:36.480451Z,success,human,NA,NA,134,-20,804,373,835,754,3.31,52.827,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:36.482574Z,overlap_end,system,NA,NA,136,-17,806,375,835,754,3.31,52.827,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:39.331640Z,overlap_start,system,NA,NA,476,425,480,505,835,754,3.828,43.546,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:39.759654Z,shot,human,NA,NA,543,489,514,485,835,754,3.828,43.546,0,3.2906951904296875,29.64050277770118,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:39.764025Z,miss,human,NA,NA,543,489,514,485,835,754,3.828,43.546,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:40.451578Z,overlap_end,system,NA,NA,661,599,597,545,835,754,3.789,44.116,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:42.725514Z,ball_miss,system,NA,NA,1062,953,853,668,835,754,4.147,39.496,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:42.731059Z,ball_spawn,system,NA,NA,376,-20,853,668,835,754,3.262,52.185,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.138150Z,overlap_start,system,NA,NA,539,497,547,578,835,754,2.578,88.661,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.376996Z,ball_hit,human,NA,NA,536,531,533,553,835,754,2.579,91.995,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.382461Z,ball_spawn,system,NA,NA,172,-20,533,553,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.391106Z,shot,human,NA,NA,172,-20,533,553,835,754,2.828,45.0,1,6.621182918548584,22.66954668595713,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.393783Z,success,human,NA,NA,172,-20,533,553,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:46.396131Z,overlap_end,system,NA,NA,174,-18,533,552,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:49.687068Z,overlap_start,system,NA,NA,355,370,328,448,835,754,2.421,55.697,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:50.213487Z,ball_hit,human,NA,NA,396,430,398,443,835,754,2.421,55.697,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:50.218430Z,ball_spawn,system,NA,NA,1187,-20,398,443,835,754,2.94,132.873,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:50.227581Z,shot,human,NA,NA,1187,-20,398,443,835,754,2.94,132.873,1,3.8364949226379395,13.134924160800221,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:50.230152Z,success,human,NA,NA,1187,-20,398,443,835,754,2.94,132.873,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:50.232197Z,overlap_end,system,NA,NA,1186,-17,400,443,835,754,2.94,132.873,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:53.362077Z,overlap_start,system,NA,NA,680,380,673,463,835,754,3.402,140.714,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:53.722623Z,shot,human,NA,NA,632,423,625,456,835,754,3.402,140.714,0,3.5069501399993896,33.538914106876135,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:53.727129Z,miss,human,NA,NA,632,423,625,456,835,754,3.402,140.714,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:54.161127Z,ball_hit,human,NA,NA,564,479,562,456,835,754,3.15,136.859,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:54.166672Z,ball_spawn,system,NA,NA,482,-20,562,456,835,754,3.354,53.395,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:54.175843Z,shot,human,NA,NA,482,-20,562,456,835,754,3.354,53.395,1,0.44068479537963867,23.256827990832342,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:54.178347Z,success,human,NA,NA,482,-20,562,456,835,754,3.354,53.395,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:54.180446Z,overlap_end,system,NA,NA,485,-17,560,456,835,754,3.468,50.94,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.492908Z,overlap_start,system,NA,NA,826,510,865,583,835,754,2.773,76.146,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.834300Z,ball_hit,human,NA,NA,847,561,824,574,835,754,2.89,68.707,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.840560Z,ball_spawn,system,NA,NA,955,-20,824,574,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.849700Z,shot,human,NA,NA,955,-20,824,574,835,754,2.828,45.0,1,3.673163890838623,25.81381573408312,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.852300Z,success,human,NA,NA,955,-20,824,574,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:34:57.854681Z,overlap_end,system,NA,NA,958,-18,822,574,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.359594Z,overlap_start,system,NA,NA,1221,396,1214,478,835,754,2.405,56.275,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.733278Z,ball_hit,human,NA,NA,1250,438,1252,443,835,754,2.405,56.275,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.738743Z,ball_spawn,system,NA,NA,46,-20,1252,443,835,754,3.338,53.192,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.747547Z,shot,human,NA,NA,46,-20,1252,443,835,754,3.338,53.192,1,3.898972272872925,5.929215286453991,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.750099Z,success,human,NA,NA,46,-20,1252,443,835,754,3.338,53.192,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:01.752203Z,overlap_end,system,NA,NA,48,-17,1254,442,835,754,3.338,53.192,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.270878Z,overlap_start,system,NA,NA,779,696,808,770,835,754,4.169,39.869,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.508935Z,ball_hit,human,NA,NA,822,731,802,751,835,754,4.091,40.785,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.514231Z,ball_spawn,system,NA,NA,491,-20,802,751,835,754,3.397,53.934,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.523015Z,shot,human,NA,NA,491,-20,802,751,835,754,3.397,53.934,1,4.7756688594818115,28.46527157931314,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.525489Z,success,human,NA,NA,491,-20,802,751,835,754,3.397,53.934,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:06.527716Z,overlap_end,system,NA,NA,494,-17,803,751,835,754,3.392,54.065,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:09.288115Z,overlap_start,system,NA,NA,985,430,970,511,835,754,4.217,40.635,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:09.648401Z,shot,human,NA,NA,1046,485,1017,490,835,754,3.921,44.455,0,3.1373820304870605,30.066682359842446,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:09.653495Z,miss,human,NA,NA,1046,485,1017,490,835,754,3.921,44.455,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:10.274159Z,overlap_end,system,NA,NA,1154,589,1097,527,835,754,3.792,46.404,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:12.516304Z,ball_miss,system,NA,NA,1441,952,904,648,835,754,3.059,116.159,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:12.519377Z,ball_spawn,system,NA,NA,557,-20,904,648,835,754,3.296,52.646,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:15.267973Z,overlap_start,system,NA,NA,841,404,806,480,835,754,3.28,53.012,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:15.730602Z,shot,human,NA,NA,900,472,864,487,835,754,3.832,43.134,0,6.08252215385437,39.14740437594136,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:15.735199Z,miss,human,NA,NA,900,472,864,487,835,754,3.832,43.134,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:16.678036Z,overlap_end,system,NA,NA,1045,621,978,570,835,754,3.685,45.323,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:18.819687Z,ball_miss,system,NA,NA,1354,952,894,726,835,754,3.249,53.753,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:18.824583Z,ball_spawn,system,NA,NA,1159,-20,894,726,835,754,3.177,50.986,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:23.879146Z,overlap_start,system,NA,NA,1425,715,1430,798,835,754,2.595,107.936,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:24.203235Z,ball_hit,human,NA,NA,1406,760,1416,772,835,754,2.695,113.633,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:24.209543Z,ball_spawn,system,NA,NA,244,-20,1416,772,835,754,3.516,55.327,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:24.220885Z,shot,human,NA,NA,244,-20,1416,772,835,754,3.516,55.327,1,8.474387884140015,15.456877397261621,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:24.224399Z,success,human,NA,NA,244,-20,1416,772,835,754,3.516,55.327,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:24.227002Z,overlap_end,system,NA,NA,246,-17,1413,772,835,754,3.516,55.327,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:28.033068Z,overlap_start,system,NA,NA,887,633,937,693,835,754,4.259,42.755,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:28.171154Z,shot,human,NA,NA,909,653,923,682,835,754,4.259,42.755,0,3.965988874435425,32.318364206097726,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:28.176645Z,miss,human,NA,NA,909,653,923,682,835,754,4.259,42.755,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:28.507039Z,overlap_end,system,NA,NA,975,714,906,662,835,754,4.259,42.755,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:29.916794Z,ball_miss,system,NA,NA,1213,954,993,788,835,754,3.476,56.283,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:29.922184Z,ball_spawn,system,NA,NA,1284,-20,993,788,835,754,2.928,133.077,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.395197Z,overlap_start,system,NA,NA,749,418,696,481,835,754,2.926,133.022,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.769104Z,ball_hit,human,NA,NA,708,463,706,460,835,754,2.926,133.022,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.774054Z,ball_spawn,system,NA,NA,305,-20,706,460,835,754,2.828,135.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.783097Z,shot,human,NA,NA,305,-20,706,460,835,754,2.828,135.0,1,5.599881172180176,4.038863741370705,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.785680Z,success,human,NA,NA,305,-20,706,460,835,754,2.828,135.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:33.787867Z,overlap_end,system,NA,NA,304,-18,706,459,835,754,2.828,135.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.498269Z,overlap_start,system,NA,NA,210,420,277,467,835,754,2.811,45.346,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.906174Z,ball_hit,human,NA,NA,254,466,237,463,835,754,2.811,45.346,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.911020Z,ball_spawn,system,NA,NA,1297,-20,237,463,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.919868Z,shot,human,NA,NA,1297,-20,237,463,835,754,2.828,45.0,1,4.137079954147339,17.21439951039238,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.922516Z,success,human,NA,NA,1297,-20,237,463,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:37.924934Z,overlap_end,system,NA,NA,1300,-18,235,463,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:46.177356Z,ball_miss,system,NA,NA,1413,954,1164,895,835,754,2.878,44.024,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:46.183213Z,ball_spawn,system,NA,NA,861,-20,1164,895,835,754,2.828,135.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.033552Z,overlap_start,system,NA,NA,46,904,128,910,835,754,2.009,84.546,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.306374Z,shot,human,NA,NA,45,934,92,910,835,754,2.035,79.375,0,16.398298978805542,52.51895765244022,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.311122Z,miss,human,NA,NA,45,934,92,910,835,754,2.035,79.375,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.457112Z,ball_miss,system,NA,NA,46,954,70,910,835,754,2.005,85.974,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.462161Z,ball_spawn,system,NA,NA,1418,-20,70,910,835,754,3.469,125.208,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:35:54.473881Z,overlap_end,system,NA,NA,1416,-17,68,910,835,754,3.469,125.208,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:00.291622Z,ball_miss,system,NA,NA,1131,952,738,617,835,754,2.85,96.06,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:00.296597Z,ball_spawn,system,NA,NA,914,-20,738,617,835,754,2.828,45.0,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:03.780292Z,overlap_start,system,NA,NA,1170,390,1205,465,835,754,2.235,63.469,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:04.306768Z,ball_hit,human,NA,NA,1204,450,1189,440,835,754,2.245,62.982,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:04.311850Z,ball_spawn,system,NA,NA,334,-20,1189,440,835,754,2.878,45.98,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:04.320596Z,shot,human,NA,NA,334,-20,1189,440,835,754,2.878,45.98,1,10.002295017242432,17.05532868166101,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:36:04.323407Z,success,human,NA,NA,334,-20,1189,440,835,754,2.878,45.98,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:04.325531Z,overlap_end,system,NA,NA,336,-17,1188,442,835,754,2.878,45.98,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:07.755546Z,overlap_start,system,NA,NA,874,402,937,456,835,754,3.123,41.503,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:08.044916Z,ball_hit,human,NA,NA,908,435,902,437,835,754,2.804,47.568,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:08.049886Z,ball_spawn,system,NA,NA,831,-20,902,437,835,754,2.87,134.171,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:08.058945Z,shot,human,NA,NA,831,-20,902,437,835,754,2.87,134.171,1,3.738152027130127,6.2388722197968,28.8,0
7,20260115_043202,B,2,level2,2026-01-15T04:36:08.061568Z,success,human,NA,NA,831,-20,902,437,835,754,2.87,134.171,,,,,
7,20260115_043202,B,2,level2,2026-01-15T04:36:08.063755Z,overlap_end,system,NA,NA,830,-17,900,435,835,754,2.87,134.171,,,,,
